  0.07360000  0.30095351  0.00017072
  0.07370000  0.30095481  0.00017096
  0.07380000  0.30095610  0.00017120
  0.07390000  0.30095740  0.00017144
  0.07400000  0.30095869  0.00017169
  0.07410000  0.30095999  0.00017193
  0.07420000  0.30096128  0.00017217
  0.07430000  0.30096257  0.00017241
  0.07440000  0.30096387  0.00017265
  0.07450000  0.30096516  0.00017290
  0.07460000  0.30096646  0.00017314
  0.07470000  0.30096775  0.00017338
  0.07480000  0.30096904  0.00017362
  0.07490000  0.30097034  0.00017387
  0.07500000  0.30097163  0.00017411
  0.07510000  0.30097293  0.00017435
  0.07520000  0.30097422  0.00017459
  0.07530000  0.30097551  0.00017484
  0.07540000  0.30097681  0.00017508
  0.07550000  0.30097810  0.00017532
  0.07560000  0.30097940  0.00017556
  0.07570000  0.30098069  0.00017580
  0.07580000  0.30098198  0.00017605
  0.07590000  0.30098328  0.00017629
  0.07600000  0.30098457  0.00017653
  0.07610000  0.30098587  0.00017678
  0.07620000  0.30098716  0.00017702
  0.07630000  0.30098845  0.00017726
  0.07640000  0.30098975  0.00017750
  0.07650000  0.30099104  0.00017775
  0.07660000  0.30099233  0.00017799
  0.07670000  0.30099363  0.00017823
  0.07680000  0.30099492  0.00017847
  0.07690000  0.30099622  0.00017872
  0.07700000  0.30099751  0.00017896
  0.07710000  0.30099880  0.00017920
  0.07720000  0.30100010  0.00017945
  0.07730000  0.30100139  0.00017969
  0.07740000  0.30100269  0.00017993
  0.07750000  0.30100398  0.00018017
  0.07760000  0.30100527  0.00018042
  0.07770000  0.30100657  0.00018066
  0.07780000  0.30100786  0.00018090
  0.07790000  0.30100916  0.00018115
  0.07800000  0.30101045  0.00018139
  0.07810000  0.30101174  0.00018163
  0.07820000  0.30101304  0.00018188
  0.07830000  0.30101433  0.00018212
  0.07840000  0.30101562  0.00018236
  0.07850000  0.30101692  0.00018261
  0.07860000  0.30101821  0.00018285
  0.07870000  0.30101951  0.00018309
  0.07880000  0.30102080  0.00018334
  0.07890000  0.30102209  0.00018358
  0.07900000  0.30102339  0.00018382
  0.07910000  0.30102468  0.00018407
  0.07920000  0.30102597  0.00018431
  0.07930000  0.30102727  0.00018455
  0.07940000  0.30102856  0.00018480
  0.07950000  0.30102986  0.00018504
  0.07960000  0.30103115  0.00018528
  0.07970000  0.30103244  0.00018553
  0.07980000  0.30103374  0.00018577
  0.07990000  0.30103503  0.00018602
  0.08000000  0.30103632  0.00018626
  0.08010000  0.30103762  0.00018650
  0.08020000  0.30103891  0.00018675
  0.08030000  0.30104020  0.00018699
  0.08040000  0.30104150  0.00018723
  0.08050000  0.30104279  0.00018748
  0.08060000  0.30104409  0.00018772
  0.08070000  0.30104538  0.00018797
  0.08080000  0.30104667  0.00018821
  0.08090000  0.30104797  0.00018845
  0.08100000  0.30104926  0.00018870
  0.08110000  0.30105055  0.00018894
  0.08120000  0.30105185  0.00018919
  0.08130000  0.30105314  0.00018943
  0.08140000  0.30105443  0.00018967
  0.08150000  0.30105573  0.00018992
  0.08160000  0.30105702  0.00019016
  0.08170000  0.30105832  0.00019041
  0.08180000  0.30105961  0.00019065
  0.08190000  0.30106090  0.00019089
  0.08200000  0.30106220  0.00019114
  0.08210000  0.30106349  0.00019138
  0.08220000  0.30106478  0.00019163
  0.08230000  0.30106608  0.00019187
  0.08240000  0.30106737  0.00019212
  0.08250000  0.30106866  0.00019236
  0.08260000  0.30106996  0.00019260
  0.08270000  0.30107125  0.00019285
  0.08280000  0.30107254  0.00019309
  0.08290000  0.30107384  0.00019334
  0.08300000  0.30107513  0.00019358
  0.08310000  0.30107642  0.00019383
  0.08320000  0.30107772  0.00019407
  0.08330000  0.30107901  0.00019432
  0.08340000  0.30108030  0.00019456
  0.08350000  0.30108160  0.00019481
  0.08360000  0.30108289  0.00019505
  0.08370000  0.30108419  0.00019530
  0.08380000  0.30108548  0.00019554
  0.08390000  0.30108677  0.00019579
  0.08400000  0.30108807  0.00019603
  0.08410000  0.30108936  0.00019627
  0.08420000  0.30109065  0.00019652
  0.08430000  0.30109195  0.00019676
  0.08440000  0.30109324  0.00019701
  0.08450000  0.30109453  0.00019725
  0.08460000  0.30109583  0.00019750
  0.08470000  0.30109712  0.00019774
  0.08480000  0.30109841  0.00019799
  0.08490000  0.30109971  0.00019823
  0.08500000  0.30110100  0.00019848
  0.08510000  0.30110229  0.00019872
  0.08520000  0.30110359  0.00019897
  0.08530000  0.30110488  0.00019922
  0.08540000  0.30110617  0.00019946
  0.08550000  0.30110747  0.00019971
  0.08560000  0.30110876  0.00019995
  0.08570000  0.30111005  0.00020020
  0.08580000  0.30111135  0.00020044
  0.08590000  0.30111264  0.00020069
  0.08600000  0.30111393  0.00020093
  0.08610000  0.30111522  0.00020118
  0.08620000  0.30111652  0.00020142
  0.08630000  0.30111781  0.00020167
  0.08640000  0.30111910  0.00020191
  0.08650000  0.30112040  0.00020216
  0.08660000  0.30112169  0.00020241
  0.08670000  0.30112298  0.00020265
  0.08680000  0.30112428  0.00020290
  0.08690000  0.30112557  0.00020314
  0.08700000  0.30112686  0.00020339
  0.08710000  0.30112816  0.00020363
  0.08720000  0.30112945  0.00020388
  0.08730000  0.30113074  0.00020412
  0.08740000  0.30113204  0.00020437
  0.08750000  0.30113333  0.00020462
  0.08760000  0.30113462  0.00020486
  0.08770000  0.30113592  0.00020511
  0.08780000  0.30113721  0.00020535
  0.08790000  0.30113850  0.00020560
  0.08800000  0.30113979  0.00020585
  0.08810000  0.30114109  0.00020609
  0.08820000  0.30114238  0.00020634
  0.08830000  0.30114367  0.00020658
  0.08840000  0.30114497  0.00020683
  0.08850000  0.30114626  0.00020708
  0.08860000  0.30114755  0.00020732
  0.08870000  0.30114885  0.00020757
  0.08880000  0.30115014  0.00020781
  0.08890000  0.30115143  0.00020806
  0.08900000  0.30115273  0.00020831
  0.08910000  0.30115402  0.00020855
  0.08920000  0.30115531  0.00020880
  0.08930000  0.30115660  0.00020905
  0.08940000  0.30115790  0.00020929
  0.08950000  0.30115919  0.00020954
  0.08960000  0.30116048  0.00020978
  0.08970000  0.30116178  0.00021003
  0.08980000  0.30116307  0.00021028
  0.08990000  0.30116436  0.00021052
  0.09000000  0.30116565  0.00021077
  0.09010000  0.30116695  0.00021102
  0.09020000  0.30116824  0.00021126
  0.09030000  0.30116953  0.00021151
  0.09040000  0.30117083  0.00021176
  0.09050000  0.30117212  0.00021200
  0.09060000  0.30117341  0.00021225
  0.09070000  0.30117471  0.00021250
  0.09080000  0.30117600  0.00021274
  0.09090000  0.30117729  0.00021299
  0.09100000  0.30117858  0.00021324
  0.09110000  0.30117988  0.00021348
  0.09120000  0.30118117  0.00021373
  0.09130000  0.30118246  0.00021398
  0.09140000  0.30118376  0.00021422
  0.09150000  0.30118505  0.00021447
  0.09160000  0.30118634  0.00021472
  0.09170000  0.30118763  0.00021497
  0.09180000  0.30118893  0.00021521
  0.09190000  0.30119022  0.00021546
  0.09200000  0.30119151  0.00021571
  0.09210000  0.30119280  0.00021595
  0.09220000  0.30119410  0.00021620
  0.09230000  0.30119539  0.00021645
  0.09240000  0.30119668  0.00021670
  0.09250000  0.30119798  0.00021694
  0.09260000  0.30119927  0.00021719
  0.09270000  0.30120056  0.00021744
  0.09280000  0.30120185  0.00021768
  0.09290000  0.30120315  0.00021793
  0.09300000  0.30120444  0.00021818
  0.09310000  0.30120573  0.00021843
  0.09320000  0.30120702  0.00021867
  0.09330000  0.30120832  0.00021892
  0.09340000  0.30120961  0.00021917
  0.09350000  0.30121090  0.00021942
  0.09360000  0.30121219  0.00021966
  0.09370000  0.30121349  0.00021991
  0.09380000  0.30121478  0.00022016
  0.09390000  0.30121607  0.00022041
  0.09400000  0.30121737  0.00022065
  0.09410000  0.30121866  0.00022090
  0.09420000  0.30121995  0.00022115
  0.09430000  0.30122124  0.00022140
  0.09440000  0.30122254  0.00022165
  0.09450000  0.30122383  0.00022189
  0.09460000  0.30122512  0.00022214
  0.09470000  0.30122641  0.00022239
  0.09480000  0.30122771  0.00022264
  0.09490000  0.30122900  0.00022288
  0.09500000  0.30123029  0.00022313
  0.09510000  0.30123158  0.00022338
  0.09520000  0.30123288  0.00022363
  0.09530000  0.30123417  0.00022388
  0.09540000  0.30123546  0.00022412
  0.09550000  0.30123675  0.00022437
  0.09560000  0.30123805  0.00022462
  0.09570000  0.30123934  0.00022487
  0.09580000  0.30124063  0.00022512
  0.09590000  0.30124192  0.00022537
  0.09600000  0.30124322  0.00022561
  0.09610000  0.30124451  0.00022586
  0.09620000  0.30124580  0.00022611
  0.09630000  0.30124709  0.00022636
  0.09640000  0.30124839  0.00022661
  0.09650000  0.30124968  0.00022685
  0.09660000  0.30125097  0.00022710
  0.09670000  0.30125226  0.00022735
  0.09680000  0.30125355  0.00022760
  0.09690000  0.30125485  0.00022785
  0.09700000  0.30125614  0.00022810
  0.09710000  0.30125743  0.00022835
  0.09720000  0.30125872  0.00022859
  0.09730000  0.30126002  0.00022884
  0.09740000  0.30126131  0.00022909
  0.09750000  0.30126260  0.00022934
  0.09760000  0.30126389  0.00022959
  0.09770000  0.30126519  0.00022984
  0.09780000  0.30126648  0.00023009
  0.09790000  0.30126777  0.00023033
  0.09800000  0.30126906  0.00023058
  0.09810000  0.30127035  0.00023083
  0.09820000  0.30127165  0.00023108
  0.09830000  0.30127294  0.00023133
  0.09840000  0.30127423  0.00023158
  0.09850000  0.30127552  0.00023183
  0.09860000  0.30127682  0.00023208
  0.09870000  0.30127811  0.00023233
  0.09880000  0.30127940  0.00023257
  0.09890000  0.30128069  0.00023282
  0.09900000  0.30128198  0.00023307
  0.09910000  0.30128328  0.00023332
  0.09920000  0.30128457  0.00023357
  0.09930000  0.30128586  0.00023382
  0.09940000  0.30128715  0.00023407
  0.09950000  0.30128845  0.00023432
  0.09960000  0.30128974  0.00023457
  0.09970000  0.30129103  0.00023482
  0.09980000  0.30129232  0.00023507
  0.09990000  0.30129361  0.00023532
  0.10000000  0.30129491  0.00023557
  0.10010000  0.30129620  0.00023581
  0.10020000  0.30129749  0.00023606
  0.10030000  0.30129878  0.00023631
  0.10040000  0.30130007  0.00023656
  0.10050000  0.30130137  0.00023681
  0.10060000  0.30130266  0.00023706
  0.10070000  0.30130395  0.00023731
  0.10080000  0.30130524  0.00023756
  0.10090000  0.30130653  0.00023781
  0.10100000  0.30130783  0.00023806
  0.10110000  0.30130912  0.00023831
  0.10120000  0.30131041  0.00023856
  0.10130000  0.30131170  0.00023881
  0.10140000  0.30131299  0.00023906
  0.10150000  0.30131429  0.00023931
  0.10160000  0.30131558  0.00023956
  0.10170000  0.30131687  0.00023981
  0.10180000  0.30131816  0.00024006
  0.10190000  0.30131945  0.00024031
  0.10200000  0.30132075  0.00024056
  0.10210000  0.30132204  0.00024081
  0.10220000  0.30132333  0.00024106
  0.10230000  0.30132462  0.00024131
  0.10240000  0.30132591  0.00024156
  0.10250000  0.30132720  0.00024181
  0.10260000  0.30132850  0.00024206
  0.10270000  0.30132979  0.00024231
  0.10280000  0.30133108  0.00024256
  0.10290000  0.30133237  0.00024281
  0.10300000  0.30133366  0.00024306
  0.10310000  0.30133496  0.00024331
  0.10320000  0.30133625  0.00024356
  0.10330000  0.30133754  0.00024381
  0.10340000  0.30133883  0.00024406
  0.10350000  0.30134012  0.00024431
  0.10360000  0.30134141  0.00024456
  0.10370000  0.30134271  0.00024481
  0.10380000  0.30134400  0.00024506
  0.10390000  0.30134529  0.00024531
  0.10400000  0.30134658  0.00024556
  0.10410000  0.30134787  0.00024581
  0.10420000  0.30134916  0.00024606
  0.10430000  0.30135046  0.00024631
  0.10440000  0.30135175  0.00024657
  0.10450000  0.30135304  0.00024682
  0.10460000  0.30135433  0.00024707
  0.10470000  0.30135562  0.00024732
  0.10480000  0.30135691  0.00024757
  0.10490000  0.30135821  0.00024782
  0.10500000  0.30135950  0.00024807
  0.10510000  0.30136079  0.00024832
  0.10520000  0.30136208  0.00024857
  0.10530000  0.30136337  0.00024882
  0.10540000  0.30136466  0.00024907
  0.10550000  0.30136596  0.00024932
  0.10560000  0.30136725  0.00024957
  0.10570000  0.30136854  0.00024983
  0.10580000  0.30136983  0.00025008
  0.10590000  0.30137112  0.00025033
  0.10600000  0.30137241  0.00025058
  0.10610000  0.30137370  0.00025083
  0.10620000  0.30137500  0.00025108
  0.10630000  0.30137629  0.00025133
  0.10640000  0.30137758  0.00025158
  0.10650000  0.30137887  0.00025183
  0.10660000  0.30138016  0.00025209
  0.10670000  0.30138145  0.00025234
  0.10680000  0.30138274  0.00025259
  0.10690000  0.30138404  0.00025284
  0.10700000  0.30138533  0.00025309
  0.10710000  0.30138662  0.00025334
  0.10720000  0.30138791  0.00025359
  0.10730000  0.30138920  0.00025385
  0.10740000  0.30139049  0.00025410
  0.10750000  0.30139178  0.00025435
  0.10760000  0.30139308  0.00025460
  0.10770000  0.30139437  0.00025485
  0.10780000  0.30139566  0.00025510
  0.10790000  0.30139695  0.00025535
  0.10800000  0.30139824  0.00025561
  0.10810000  0.30139953  0.00025586
  0.10820000  0.30140082  0.00025611
  0.10830000  0.30140212  0.00025636
  0.10840000  0.30140341  0.00025661
  0.10850000  0.30140470  0.00025686
  0.10860000  0.30140599  0.00025712
  0.10870000  0.30140728  0.00025737
  0.10880000  0.30140857  0.00025762
  0.10890000  0.30140986  0.00025787
  0.10900000  0.30141115  0.00025812
  0.10910000  0.30141245  0.00025838
  0.10920000  0.30141374  0.00025863
  0.10930000  0.30141503  0.00025888
  0.10940000  0.30141632  0.00025913
  0.10950000  0.30141761  0.00025938
  0.10960000  0.30141890  0.00025964
  0.10970000  0.30142019  0.00025989
  0.10980000  0.30142148  0.00026014
  0.10990000  0.30142277  0.00026039
  0.11000000  0.30142407  0.00026065
  0.11010000  0.30142536  0.00026090
  0.11020000  0.30142665  0.00026115
  0.11030000  0.30142794  0.00026140
  0.11040000  0.30142923  0.00026165
  0.11050000  0.30143052  0.00026191
  0.11060000  0.30143181  0.00026216
  0.11070000  0.30143310  0.00026241
  0.11080000  0.30143439  0.00026266
  0.11090000  0.30143569  0.00026292
  0.11100000  0.30143698  0.00026317
  0.11110000  0.30143827  0.00026342
  0.11120000  0.30143956  0.00026367
  0.11130000  0.30144085  0.00026393
  0.11140000  0.30144214  0.00026418
  0.11150000  0.30144343  0.00026443
  0.11160000  0.30144472  0.00026468
  0.11170000  0.30144601  0.00026494
  0.11180000  0.30144730  0.00026519
  0.11190000  0.30144859  0.00026544
  0.11200000  0.30144989  0.00026570
  0.11210000  0.30145118  0.00026595
  0.11220000  0.30145247  0.00026620
  0.11230000  0.30145376  0.00026645
  0.11240000  0.30145505  0.00026671
  0.11250000  0.30145634  0.00026696
  0.11260000  0.30145763  0.00026721
  0.11270000  0.30145892  0.00026747
  0.11280000  0.30146021  0.00026772
  0.11290000  0.30146150  0.00026797
  0.11300000  0.30146279  0.00026823
  0.11310000  0.30146408  0.00026848
  0.11320000  0.30146538  0.00026873
  0.11330000  0.30146667  0.00026898
  0.11340000  0.30146796  0.00026924
  0.11350000  0.30146925  0.00026949
  0.11360000  0.30147054  0.00026974
  0.11370000  0.30147183  0.00027000
  0.11380000  0.30147312  0.00027025
  0.11390000  0.30147441  0.00027050
  0.11400000  0.30147570  0.00027076
  0.11410000  0.30147699  0.00027101
  0.11420000  0.30147828  0.00027126
  0.11430000  0.30147957  0.00027152
  0.11440000  0.30148086  0.00027177
  0.11450000  0.30148215  0.00027203
  0.11460000  0.30148345  0.00027228
  0.11470000  0.30148474  0.00027253
  0.11480000  0.30148603  0.00027279
  0.11490000  0.30148732  0.00027304
  0.11500000  0.30148861  0.00027329
  0.11510000  0.30148990  0.00027355
  0.11520000  0.30149119  0.00027380
  0.11530000  0.30149248  0.00027405
  0.11540000  0.30149377  0.00027431
  0.11550000  0.30149506  0.00027456
  0.11560000  0.30149635  0.00027482
  0.11570000  0.30149764  0.00027507
  0.11580000  0.30149893  0.00027532
  0.11590000  0.30150022  0.00027558
  0.11600000  0.30150151  0.00027583
  0.11610000  0.30150280  0.00027609
  0.11620000  0.30150409  0.00027634
  0.11630000  0.30150538  0.00027659
  0.11640000  0.30150668  0.00027685
  0.11650000  0.30150797  0.00027710
  0.11660000  0.30150926  0.00027736
  0.11670000  0.30151055  0.00027761
  0.11680000  0.30151184  0.00027786
  0.11690000  0.30151313  0.00027812
  0.11700000  0.30151442  0.00027837
  0.11710000  0.30151571  0.00027863
  0.11720000  0.30151700  0.00027888
  0.11730000  0.30151829  0.00027914
  0.11740000  0.30151958  0.00027939
  0.11750000  0.30152087  0.00027964
  0.11760000  0.30152216  0.00027990
  0.11770000  0.30152345  0.00028015
  0.11780000  0.30152474  0.00028041
  0.11790000  0.30152603  0.00028066
  0.11800000  0.30152732  0.00028092
  0.11810000  0.30152861  0.00028117
  0.11820000  0.30152990  0.00028143
  0.11830000  0.30153119  0.00028168
  0.11840000  0.30153248  0.00028194
  0.11850000  0.30153377  0.00028219
  0.11860000  0.30153506  0.00028244
  0.11870000  0.30153635  0.00028270
  0.11880000  0.30153764  0.00028295
  0.11890000  0.30153893  0.00028321
  0.11900000  0.30154022  0.00028346
  0.11910000  0.30154151  0.00028372
  0.11920000  0.30154280  0.00028397
  0.11930000  0.30154409  0.00028423
  0.11940000  0.30154538  0.00028448
  0.11950000  0.30154667  0.00028474
  0.11960000  0.30154796  0.00028499
  0.11970000  0.30154925  0.00028525
  0.11980000  0.30155054  0.00028550
  0.11990000  0.30155183  0.00028576
  0.12000000  0.30155312  0.00028601
  0.12010000  0.30155441  0.00028627
  0.12020000  0.30155570  0.00028652
  0.12030000  0.30155699  0.00028678
  0.12040000  0.30155828  0.00028703
  0.12050000  0.30155957  0.00028729
  0.12060000  0.30156086  0.00028755
  0.12070000  0.30156215  0.00028780
  0.12080000  0.30156344  0.00028806
  0.12090000  0.30156473  0.00028831
  0.12100000  0.30156602  0.00028857
  0.12110000  0.30156731  0.00028882
  0.12120000  0.30156860  0.00028908
  0.12130000  0.30156989  0.00028933
  0.12140000  0.30157118  0.00028959
  0.12150000  0.30157247  0.00028984
  0.12160000  0.30157376  0.00029010
